id,STOI,PESQ,SI-SDR,MOS
REDLAT_AF084_Semantic2.wav,0.8200843334198,1.75264501571655,8.14919567108154,1.3092988
REDLAT_AF029_CraftIm.wav,0.837672710418701,1.49982070922852,8.5604829788208,1.5291291
REDLAT_AF058_Fugu.wav,0.914376497268677,2.03304195404053,15.8294286727905,1.3331103
REDLAT_AF319_Semantic.wav,0.883927226066589,1.7399435043335,9.54904079437256,1.2404207
REDLAT_AF603_CraftDe.wav,0.838967740535736,1.47514986991882,12.4496335983276,1.2390394
REDLAT_AF168_Semantic2.wav,0.736365616321564,1.45682942867279,9.82157230377197,1.3569353
REDLAT_AF572_CraftDe.wav,0.891550362110138,1.56263780593872,13.6855964660645,2.072409
REDLAT_AF603_CraftIm.wav,0.811039566993713,1.49414372444153,10.3238487243652,1.3192885
REDLAT_BN00223_Semantic.wav,0.962166011333466,2.72165107727051,18.1593379974365,1.8274604
REDLAT_AF401_Fugu.wav,0.963892817497253,2.56826543807983,18.7370052337646,1.941373
REDLAT_BN00144_Fugu.wav,0.47692808508873,1.2124330997467,-12.922833442688,1.7317063
REDLAT_BN00039_Semantic.wav,0.279825687408447,1.19282281398773,-16.7277374267578,1.7646738
REDLAT_AF057_Semantic.wav,0.811018526554108,1.68888437747955,3.41470551490784,1.3952327
REDLAT_AF486_Semantic.wav,0.461032003164291,1.16166353225708,-12.3998289108276,1.2738614
REDLAT_AF191_CraftIm.wav,0.893471956253052,1.58237385749817,13.5271348953247,1.3952101
REDLAT_AF234_Phonological2.wav,0.532613396644592,1.1980082988739,-10.2303762435913,1.4021293
REDLAT_BN00040_Phonological2.wav,0.88491702079773,1.50084638595581,9.95241737365723,1.5553744
REDLAT_BN00108_Fugu.wav,0.654921531677246,1.25737380981445,-4.19655752182007,1.3002862
REDLAT_BN00064_Semantic2.wav,0.390536576509476,1.15811586380005,-15.3288707733154,1.6359175
REDLAT_BN00109_CraftIm.wav,0.559725403785706,1.19766473770142,-10.9801168441772,2.4212532
REDLAT_BN00164_Semantic.wav,0.564132869243622,1.24754691123962,-4.94742345809937,2.7298589
REDLAT_BN00048_Phonological2.wav,0.331817537546158,1.20474648475647,-19.5416297912598,2.1273615
REDLAT_AF461_Phonological.wav,0.68035501241684,1.82563757896423,6.40877914428711,2.0284894
REDLAT_AF277_Semantic.wav,0.829256355762482,1.68369162082672,4.21134948730469,1.6466078
REDLAT_AF195_Phonological2.wav,0.822793126106262,1.43154144287109,12.1715841293335,1.859092
REDLAT_AF558_CraftIm.wav,0.965488612651825,2.36374139785767,17.6599998474121,0.97596073
REDLAT_BN00204_Fugu.wav,0.916884779930115,1.98027777671814,17.2571487426758,1.4824545
REDLAT_AF033_Phonological.wav,0.788588285446167,1.53657603263855,6.27569532394409,1.5836209
REDLAT_AF131_Semantic.wav,0.4560566842556,1.21821677684784,-13.1766366958618,1.2185386
REDLAT_AF213_Fugu.wav,0.88678240776062,2.00929260253906,16.8712997436523,1.0859933
REDLAT_BE00184_Semantic2.wav,0.632597625255585,1.31384313106537,1.81271922588348,1.2140867
REDLAT_AF590_Boat.wav,0.753844618797302,1.31514000892639,7.34982633590698,1.2883228
REDLAT_AF399_Fugu.wav,0.905031740665436,1.98065745830536,17.3836097717285,1.4678658
REDLAT_BN00084_Semantic2.wav,0.411707758903503,1.21143209934235,-13.8650465011597,1.6616913
REDLAT_AF581_Semantic2.wav,0.760408580303192,1.63491022586823,4.85023832321167,1.4787915
REDLAT_BN00209_CraftDe.wav,0.527006447315216,1.22753703594208,-5.56732559204102,1.190346
REDLAT_AF060_Semantic2.wav,0.724631011486053,1.49425148963928,2.2295823097229,1.676594
REDLAT_AF197_Fugu.wav,0.872438490390778,1.39005768299103,10.1326036453247,1.5584464
REDLAT_BN00084_Phonological.wav,0.426923036575317,1.23033797740936,-12.4630184173584,1.4473034
REDLAT_AF253_CraftIm.wav,0.681745707988739,1.21177661418915,-4.36386489868164,1.1371319
REDLAT_AF038_Phonological2.wav,0.900952160358429,1.78554534912109,10.5608243942261,1.1333133
REDLAT_AF106_Semantic.wav,0.689439833164215,1.32136738300323,-2.22570371627808,1.2674589
REDLAT_BE00161_Semantic2.wav,0.858884572982788,1.81396818161011,3.59229898452759,1.2240695
REDLAT_BN00249_CraftDe.wav,0.893463015556335,1.92458236217499,11.8186473846436,1.1736172
REDLAT_AF122_Semantic2.wav,0.653412103652954,1.31582856178284,-0.0500875525176525,1.0736604
REDLAT_AF056_CraftIm.wav,0.48095029592514,1.18655717372894,-8.59220409393311,1.3779273
REDLAT_AF340_Boat.wav,0.731266260147095,1.25352847576141,5.80765533447266,3.1630266
REDLAT_AF028_Semantic2.wav,0.774535000324249,1.40626704692841,10.9135732650757,2.579192
REDLAT_AF573_Phonological.wav,0.958967685699463,1.85940599441528,6.96192693710327,3.5564172
REDLAT_AF126_Fugu.wav,0.778225362300873,1.52879285812378,10.1011543273926,1.9838183
REDLAT_AF463_Semantic2.wav,0.902198851108551,1.66913819313049,9.35351371765137,2.178699
REDLAT_AF205_Phonological2.wav,0.91485059261322,1.96227097511292,14.774941444397,2.458892
REDLAT_AF184_Semantic2.wav,0.640326797962189,1.25309181213379,-4.84677219390869,2.2876427
REDLAT_AF310_Semantic2.wav,0.445114582777023,1.21166098117828,-13.6925821304321,1.5886288
REDLAT_AF511_Fugu.wav,0.880967080593109,1.63702630996704,11.2476854324341,1.6168348
REDLAT_BN00065_Phonological2.wav,0.521758615970612,1.33960163593292,-2.55815863609314,2.1398294
REDLAT_AF462_Semantic2.wav,0.407960742712021,1.42233943939209,-13.0689401626587,3.0103161
REDLAT_BN00093_Phonological2.wav,0.706302404403687,1.37907004356384,-2.79646563529968,2.5228863
REDLAT_BN00105_Phonological2.wav,0.562344074249268,1.2082611322403,-3.03214645385742,2.6289217
REDLAT_AF369_Phonological.wav,0.584934413433075,1.26883721351624,0.250337362289429,1.8885059
REDLAT_AF112_Fugu.wav,0.921062827110291,2.03788566589355,14.550724029541,1.6791252
REDLAT_BN00213_Semantic.wav,0.690741002559662,1.61236298084259,11.3696565628052,1.741369
REDLAT_BN00151_Semantic.wav,0.797364950180054,1.25915098190308,-1.34615671634674,1.789117
REDLAT_AF613_Phonological2.wav,0.875430047512054,1.76552534103394,13.0445442199707,1.7219716
REDLAT_AF231_Semantic2.wav,0.767544686794281,1.43460702896118,9.19855499267578,1.9935802
REDLAT_AF493_Phonological2.wav,0.641484677791595,1.44517803192139,7.72186422348022,2.1171253
REDLAT_AF567_Semantic2.wav,0.823229670524597,1.84141659736633,13.4574747085571,2.4668643
REDLAT_AF375_CraftIm.wav,0.823688626289368,1.66614508628845,9.04469585418701,1.9139096
REDLAT_BN00050_Phonological.wav,0.693280637264252,1.1899641752243,-1.93267810344696,1.9944834
REDLAT_AF564_Semantic2.wav,0.86642062664032,1.67496752738953,11.5930986404419,2.108721
REDLAT_BN00251_Semantic.wav,0.671146214008331,1.36775028705597,0.631097912788391,1.9097373
REDLAT_BE00268_Fugu.wav,0.881585121154785,1.65521037578583,11.6734628677368,2.0107818
REDLAT_BN00076_CraftIm.wav,0.737946629524231,1.24578630924225,-1.08015739917755,2.1233928
REDLAT_AF103_Semantic.wav,0.840673863887787,1.76429378986359,3.35500502586365,1.5620601
REDLAT_BN00111_Phonological2.wav,0.531806170940399,1.70685958862305,7.899094581604,1.9593573
REDLAT_BN00245_Semantic2.wav,0.703210353851318,1.27320146560669,-1.82332587242126,1.6767166
REDLAT_AF137_Semantic.wav,0.795839071273804,1.6860603094101,6.42288589477539,1.836296
REDLAT_AF248_CraftDe.wav,0.884103178977966,1.64664149284363,8.57353019714356,2.2013435
REDLAT_AF532_CraftIm.wav,0.714978396892548,1.27792453765869,0.498314738273621,2.0047512
REDLAT_AF295_Semantic.wav,0.624882221221924,1.3727068901062,1.35554349422455,2.0430536
REDLAT_AF445_Phonological2.wav,0.858282864093781,1.99135231971741,16.338249206543,2.1136003
REDLAT_AF042_Semantic2.wav,0.440354138612747,1.22780990600586,-10.0459470748901,1.5837809
REDLAT_AF265_Phonological.wav,0.818219602108002,1.71096181869507,7.37229728698731,1.8437425
REDLAT_AF116_Phonological.wav,0.576650559902191,1.18215906620026,-2.59181833267212,1.5480155
REDLAT_BN00055_CraftDe.wav,0.476685374975205,1.15945208072662,-7.52735900878906,1.6088234
REDLAT_AF233_Phonological2.wav,0.621147215366364,1.46879291534424,2.69903469085693,1.9484543
REDLAT_AF109_Semantic.wav,0.472648769617081,1.18741011619568,-10.1425809860229,1.5070575
REDLAT_AF211_CraftDe.wav,0.738473832607269,1.25398504734039,0.152929335832596,1.5222062
REDLAT_BE00242_Phonological2.wav,0.787341594696045,1.39899218082428,4.6481876373291,1.9762435
REDLAT_BN00247_Boat.wav,0.836540818214417,1.731938123703,3.36296200752258,1.4795389
REDLAT_AF289_Fugu.wav,0.883758008480072,1.9364253282547,12.7570142745972,1.9969345
REDLAT_AF537_Phonological2.wav,0.837396085262299,1.62268447875977,8.07714080810547,1.5120555
REDLAT_AF250_Phonological2.wav,0.391472518444061,1.3319091796875,-14.6019086837769,2.2654424
REDLAT_BN00091_CraftDe.wav,0.370827585458755,1.27758598327637,-15.1336183547974,1.2718077
REDLAT_AF095_Semantic.wav,0.565438985824585,1.15345597267151,-1.9376779794693,1.3562835
REDLAT_AF573_Semantic2.wav,0.72701907157898,1.28351902961731,0.703284978866577,1.4109572
REDLAT_AF171_Phonological2.wav,0.810593545436859,2.49837708473206,17.736141204834,1.526485
REDLAT_AF229_CraftDe.wav,0.848741710186005,1.50444865226746,12.8533630371094,1.2680997
REDLAT_AF362_CraftDe.wav,0.906531572341919,2.08444714546204,11.7589883804321,1.4192675
REDLAT_BN00203_Phonological.wav,0.52056497335434,1.42313194274902,-4.78256750106812,1.4557202
REDLAT_AF057_Fugu.wav,0.938421487808228,2.33387184143066,12.7167558670044,1.3155255
REDLAT_AF107_CraftDe.wav,0.925768435001373,2.1114284992218,18.0931739807129,1.1584404
REDLAT_BE00271_CraftDe.wav,0.348318517208099,1.32964944839478,-17.376636505127,1.4505755
REDLAT_BN00089_Fugu.wav,0.792509257793427,1.33047664165497,-0.904411256313324,1.4247254
REDLAT_BE00219_Semantic.wav,0.944989144802094,2.64517593383789,19.8667469024658,1.5683273
REDLAT_AF178_Semantic.wav,0.451402127742767,1.23499715328217,-13.6214170455933,1.3532009
REDLAT_AF501_Semantic.wav,0.631673812866211,1.30423593521118,1.94873058795929,1.3908178
REDLAT_AF215_Phonological2.wav,0.873677432537079,1.62282657623291,6.61677837371826,1.5984689
REDLAT_BN00237_CraftDe.wav,0.528593420982361,1.23569583892822,-7.44329261779785,1.5699261
REDLAT_AF229_Phonological2.wav,0.807542622089386,1.25882947444916,8.29093933105469,1.3043879
REDLAT_AF259_CraftDe.wav,0.885480940341949,1.64300417900085,13.2273864746094,1.6789383
REDLAT_BN00111_Semantic2.wav,0.710154473781586,1.64252710342407,2.68566679954529,1.7349803
REDLAT_AF210_CraftDe.wav,0.918167114257813,1.66457569599152,11.8770122528076,1.449506
REDLAT_BN00215_Boat.wav,0.880518317222595,1.61886715888977,10.3794546127319,1.7193774
REDLAT_BN00216_CraftIm.wav,0.879936873912811,2.62423157691956,16.1955375671387,1.631919
REDLAT_AF350_Semantic.wav,0.832037150859833,1.44830358028412,6.36808395385742,1.714526
REDLAT_BN00083_Semantic.wav,0.470893085002899,1.26844847202301,-16.9218940734863,1.9078757
REDLAT_AF139_Fugu.wav,0.922690451145172,2.08029174804687,11.5586214065552,1.6545156
REDLAT_AF426_Phonological.wav,0.910744488239288,1.70175087451935,11.5047903060913,1.3478804
REDLAT_AF516_Phonological.wav,0.918406069278717,1.81058096885681,9.07672214508057,1.3533822
REDLAT_BN00069_Phonological2.wav,0.871141195297241,1.86571025848389,8.99500370025635,1.5597866
REDLAT_BN00116_Semantic.wav,0.860427677631378,1.56331896781921,8.0523738861084,1.6052994
REDLAT_BE00254_Semantic2.wav,0.88098406791687,2.19003438949585,11.1262989044189,1.7078129
REDLAT_BN00197_Fugu.wav,0.95173180103302,2.12442564964294,18.9716491699219,1.4870886
REDLAT_BN00142_CraftDe.wav,0.829469859600067,1.44704854488373,6.74652719497681,1.6220872
REDLAT_BE00256_Semantic2.wav,0.559489190578461,1.21892488002777,-3.99197578430176,2.1146004
REDLAT_AF479_CraftIm.wav,0.612573742866516,1.17169868946075,-2.20044636726379,1.7977947
REDLAT_AF143_Fugu.wav,0.803336143493652,1.47172915935516,7.39270877838135,1.6348855
REDLAT_AF230_Fugu.wav,0.657617688179016,1.50200212001801,1.39676558971405,1.4994473
REDLAT_AF061_Fugu.wav,0.798598349094391,1.40087270736694,4.17771053314209,1.6519842
REDLAT_AF302_Phonological.wav,0.387288898229599,1.23687565326691,-13.5282230377197,1.4786125
REDLAT_BN00122_Phonological2.wav,0.354641526937485,1.40655481815338,-14.2973260879517,1.4754641
REDLAT_AF405_CraftIm.wav,0.675113439559937,1.18528950214386,-1.63036477565765,1.4228089
REDLAT_BN00108_Semantic.wav,0.548632919788361,1.15946817398071,-6.76193809509277,1.7752979
REDLAT_AF346_Semantic.wav,0.738305032253265,1.37182283401489,0.0349874161183834,1.5120245
REDLAT_BN00229_Phonological2.wav,0.915385782718658,1.91222500801086,9.35722351074219,1.4637444
REDLAT_BN00140_Semantic.wav,0.430022180080414,1.19277453422546,-9.6177396774292,1.4616807
REDLAT_AF304_Phonological2.wav,0.917994976043701,2.15182876586914,12.3935213088989,1.6268891
REDLAT_BE00239_Semantic2.wav,0.834962785243988,1.7026469707489,12.695366859436,1.1196887
REDLAT_AF374_CraftDe.wav,0.767851293087006,1.35684680938721,0.05661865696311,1.3399789
REDLAT_BE00156_Fugu.wav,0.883130609989166,2.04815769195557,9.48670196533203,1.3880409
REDLAT_AF486_Phonological2.wav,0.54267144203186,1.34044170379639,-2.76563930511475,1.1671917
REDLAT_AF227_Semantic.wav,0.451982945203781,1.15530395507813,-6.12114429473877,1.8233378
REDLAT_AF425_Semantic2.wav,0.71741783618927,1.28566265106201,1.47575700283051,1.312419
REDLAT_BN00175_CraftIm.wav,0.699870109558106,1.12659096717834,0.997820377349854,1.8980435
REDLAT_AF155_Phonological.wav,0.882571935653687,2.1144437789917,15.5129041671753,1.5570515
REDLAT_AF350_Semantic2.wav,0.633521795272827,1.43860745429993,4.8060188293457,1.8494612
REDLAT_BN00226_Semantic.wav,0.824394166469574,1.52882552146912,-1.13425433635712,1.4861405
REDLAT_AF592_Phonological2.wav,0.654364943504334,1.30540931224823,-3.56519079208374,1.5323267
REDLAT_AF166_Fugu.wav,0.931518912315369,2.46713137626648,21.0780410766602,2.0937138
REDLAT_AF037_Semantic.wav,0.864241242408752,1.8487708568573,10.6281957626343,1.8043015
REDLAT_BE00128_Phonological.wav,0.365298807621002,1.25767159461975,-13.9269895553589,2.7130444
REDLAT_BN00239_Phonological.wav,0.765239715576172,1.95309185981751,13.6755771636963,1.4553279
REDLAT_AF202_Fugu.wav,0.863559186458588,1.61076962947845,8.90749645233154,1.456444
REDLAT_AF217_CraftIm.wav,0.802644312381744,1.47484564781189,9.08817386627197,1.5740176
REDLAT_AF506_Semantic2.wav,0.525215685367584,1.28225457668304,-10.8352098464966,1.3136362
REDLAT_AF081_Semantic.wav,0.912162721157074,2.11828708648682,9.01581192016602,1.5158823
REDLAT_BN00244_Semantic2.wav,0.450925171375275,1.1677873134613,-14.7003126144409,2.1129904
REDLAT_AF254_Semantic2.wav,0.807782053947449,1.32130682468414,8.74950218200684,2.126042
REDLAT_AF368_Semantic2.wav,0.7698695063591,1.45745265483856,1.68208181858063,1.3846264
REDLAT_AF550_Semantic2.wav,0.724947392940521,1.54495930671692,5.86878204345703,1.4928855
REDLAT_BN00103_Fugu.wav,0.687411725521088,1.40330719947815,-6.13594341278076,1.2350724
REDLAT_BN00160_Semantic2.wav,0.671129524707794,1.17552781105042,-7.49863910675049,1.3776382
REDLAT_BN00213_CraftDe.wav,0.724983930587769,1.39876532554626,2.34097838401794,1.7174555
REDLAT_AF222_CraftIm.wav,0.777106285095215,1.38675940036774,5.31307744979858,1.7072372
REDLAT_BN00074_Semantic.wav,0.594959378242493,1.1974972486496,-6.10544204711914,2.2876995
REDLAT_AF297_Fugu.wav,0.914691090583801,1.75279271602631,12.9614238739014,1.7483374
REDLAT_AF052_Phonological.wav,0.775993466377258,1.49642968177795,2.69193506240845,1.5035849
REDLAT_BE00226_CraftDe.wav,0.839747726917267,1.65762662887573,13.1396312713623,1.8054789
REDLAT_AF214_Phonological2.wav,0.930105447769165,2.02650117874145,10.8039636611938,1.1949304
REDLAT_AF138_CraftDe.wav,0.829913198947907,1.4691504240036,5.3413200378418,1.7798826
REDLAT_AF360_Phonological.wav,0.828866183757782,1.46197998523712,9.18826675415039,1.7789963
REDLAT_AF225_CraftDe.wav,0.737257182598114,1.4265171289444,5.76321411132813,1.3485035
REDLAT_AF571_CraftDe.wav,0.854771077632904,1.49067258834839,9.9337329864502,1.9113817
REDLAT_AF468_Phonological.wav,0.974733233451843,2.88556623458862,19.1370162963867,1.556906
REDLAT_AF421_Fugu.wav,0.896618545055389,2.08535432815552,15.352367401123,1.7810518
REDLAT_BN00216_Boat.wav,0.814505875110626,1.5515102148056,9.37507724761963,1.5114193
REDLAT_BE00264_CraftIm.wav,0.761124908924103,1.23809099197388,-1.73517632484436,1.3710018
REDLAT_BE00225_Semantic2.wav,0.449296832084656,1.2156343460083,-8.31178951263428,1.3705842
REDLAT_BN00203_Fugu.wav,0.81868314743042,1.52459788322449,2.33082246780395,1.6334962
REDLAT_AF227_Fugu.wav,0.899214267730713,1.86898994445801,11.394154548645,1.5428654
REDLAT_AF342_Phonological2.wav,0.655242800712585,1.20790410041809,-2.90489220619202,1.5075163
REDLAT_AF491_Semantic2.wav,0.539788126945496,1.18919551372528,-9.45310401916504,1.5784787
REDLAT_BE00233_CraftIm.wav,0.606661856174469,1.14152538776398,-1.042560338974,1.4444168
REDLAT_AF212_CraftDe.wav,0.871425628662109,1.52293920516968,7.9220142364502,1.679463
REDLAT_AF331_Phonological.wav,0.440790712833405,1.20250654220581,-13.7094898223877,1.653191
REDLAT_BE00132_Phonological2.wav,0.599512577056885,1.40139639377594,-0.538092017173767,2.219445
REDLAT_BN00234_Boat.wav,0.885131597518921,2.05063009262085,11.8887586593628,2.64876
REDLAT_AF269_Phonological2.wav,0.551757216453552,1.23389363288879,-1.88186466693878,2.4966097
REDLAT_AF112_Phonological.wav,0.705689132213593,1.33178925514221,1.44547724723816,2.0027208
REDLAT_AF235_Phonological2.wav,0.52697741985321,1.22573828697205,-2.59213447570801,2.1213741
REDLAT_AF145_Semantic.wav,0.491844236850739,1.17458212375641,-8.36393642425537,1.0342348
REDLAT_BN00174_CraftIm.wav,0.740095496177673,1.28551292419434,4.60684442520142,1.4183105
REDLAT_AF429_Fugu.wav,0.479295462369919,1.18766665458679,-13.9146070480347,2.0777037
REDLAT_AF145_Semantic2.wav,0.372948706150055,1.31755888462067,-14.1716022491455,2.0435545
REDLAT_AF220_Semantic.wav,0.626068592071533,1.55911874771118,4.7487678527832,1.3761314
REDLAT_BN00088_Semantic2.wav,0.532273590564728,1.42632615566254,-1.63678443431854,1.4463078
REDLAT_BN00212_Phonological.wav,0.405431121587753,1.25673675537109,-15.5093946456909,1.5521913
REDLAT_AF258_Phonological2.wav,0.769673526287079,1.40355753898621,4.14439487457275,2.134025
REDLAT_AF467_CraftDe.wav,0.833865761756897,1.58651602268219,13.4432516098022,1.6847688
REDLAT_AF580_Boat.wav,0.961142778396606,2.4899308681488,21.6101951599121,2.0436344
REDLAT_AF140_CraftIm.wav,0.498460531234741,1.17200422286987,-13.3155946731567,1.8439867
REDLAT_AF026_Semantic2.wav,0.689301252365112,1.269690990448,7.17347145080566,1.8029674
REDLAT_AF149_Semantic2.wav,0.722818613052368,1.55105268955231,8.149094581604,2.215907
REDLAT_BN00036_Phonological.wav,0.44467881321907,1.16887354850769,-12.4870882034302,1.9646678
REDLAT_AF317_Semantic2.wav,0.741113424301147,1.40671062469482,5.98769760131836,1.5241848
REDLAT_AF085_Semantic2.wav,0.654519975185394,1.35112905502319,-5.12364101409912,1.4030674
REDLAT_AF575_CraftDe.wav,0.844671010971069,1.48023056983948,5.09976243972778,2.256289
REDLAT_BE00235_Phonological.wav,0.828467011451721,1.75809979438782,11.2347135543823,1.8161948
REDLAT_BN00139_Phonological2.wav,0.861452460289001,1.64504861831665,6.55811882019043,1.447525
REDLAT_AF206_CraftDe.wav,0.809578835964203,1.35938584804535,6.17657852172852,1.7593061
REDLAT_AF286_Fugu.wav,0.947628021240234,2.26492953300476,20.7509651184082,1.5061764
REDLAT_BE00134_Phonological2.wav,0.660299897193909,1.33799386024475,1.37664985656738,1.9452988
REDLAT_AF458_Semantic.wav,0.949876666069031,2.50445938110352,15.8771886825562,1.9073983
REDLAT_AF093_Fugu.wav,0.950350403785706,2.16081190109253,16.9936943054199,2.8802023
REDLAT_AF558_Boat.wav,0.925042390823364,1.98226976394653,13.8813514709473,1.4825716
REDLAT_AF173_CraftIm.wav,0.858156085014343,1.44319128990173,7.44293403625488,1.4465237
REDLAT_BN00227_Boat.wav,0.775184154510498,1.22387230396271,-6.42039775848389,1.3997968
REDLAT_AF127_Fugu.wav,0.950086176395416,2.75533723831177,20.7974548339844,1.2413784
REDLAT_AF112_Semantic.wav,0.647788345813751,1.65647649765015,4.64319944381714,1.9980444
REDLAT_AF527_Fugu.wav,0.866148114204407,1.5287766456604,13.5190086364746,1.7332696
REDLAT_AF416_Boat.wav,0.888883411884308,1.96511363983154,11.8712682723999,1.8751405
REDLAT_AF286_Phonological.wav,0.553732454776764,1.26109433174133,-6.87589406967163,1.136263
REDLAT_BN00141_Fugu.wav,0.836544752120972,1.94745302200317,7.19183921813965,1.3146839
REDLAT_AF071_Semantic2.wav,0.802114725112915,1.36122000217438,9.62805652618408,1.5986805
REDLAT_AF086_CraftIm.wav,0.652222573757172,1.38039124011993,7.85817050933838,1.8783523
REDLAT_AF349_CraftIm.wav,0.896741926670074,1.81114315986633,15.6465902328491,1.4024901
REDLAT_AF483_CraftDe.wav,0.860811948776245,1.46845734119415,9.94033527374268,1.4583535
REDLAT_BN00075_Fugu.wav,0.559209942817688,1.20418357849121,-5.76787996292114,1.317975
REDLAT_AF284_Semantic2.wav,0.579530894756317,1.15715456008911,-0.892854690551758,1.501866
REDLAT_BN00102_Semantic.wav,0.372382491827011,1.41196084022522,-16.5452976226807,1.563605
REDLAT_BN00118_Phonological.wav,0.874666213989258,1.6138072013855,0.688009738922119,1.4314538
REDLAT_AF489_Semantic2.wav,0.765312850475311,1.38902640342712,6.21869468688965,1.2704498
REDLAT_AF098_CraftDe.wav,0.852880537509918,1.58361673355103,10.0655336380005,1.6659561
REDLAT_BN00150_Semantic2.wav,0.540265262126923,1.2636491060257,-9.16413402557373,1.9419142
REDLAT_BN00079_CraftIm.wav,0.51606285572052,1.17893886566162,-13.0382776260376,2.1155653
REDLAT_AF386_Phonological.wav,0.433923095464706,1.25583374500275,-12.4539756774902,1.4920031
REDLAT_AF137_CraftDe.wav,0.903152406215668,1.9476420879364,9.80452632904053,1.6934439
REDLAT_BN00179_Fugu.wav,0.894036173820496,1.86928176879883,12.4288339614868,1.632176
REDLAT_AF381_Fugu.wav,0.491531699895859,1.18354153633118,-5.88917255401611,1.6526672
REDLAT_AF584_CraftIm.wav,0.645393490791321,1.18325400352478,-0.692203164100647,2.248555
REDLAT_AF361_CraftDe.wav,0.956962704658508,2.09259605407715,15.6828174591064,2.0877643
REDLAT_AF544_Phonological.wav,0.430305302143097,1.21025323867798,-13.0130825042725,2.4367228
REDLAT_AF245_CraftDe.wav,0.760996282100678,1.50641226768494,12.9357481002808,1.3400292
REDLAT_AF287_Semantic.wav,0.520506083965302,1.24910521507263,-5.78842926025391,1.7397218
REDLAT_AF317_Phonological2.wav,0.38335970044136,1.15418696403503,-13.9981031417847,1.466014
REDLAT_AF151_Phonological.wav,0.714690089225769,1.38093829154968,3.93413019180298,1.4332457
REDLAT_BN00042_Fugu.wav,0.447393864393234,1.23214149475098,-17.9632587432861,1.5112983
REDLAT_BN00104_Semantic.wav,0.528943181037903,1.20299077033997,-6.07674789428711,1.4791415
REDLAT_AF523_Fugu.wav,0.918544948101044,1.80614495277405,14.871865272522,1.3954811
REDLAT_BN00232_Phonological2.wav,0.457065552473068,1.37471544742584,-13.5242710113525,1.4697918
REDLAT_BE00201_Phonological.wav,0.969504177570343,2.49555802345276,20.2178058624268,1.5205945
REDLAT_AF192_Phonological2.wav,0.691479921340942,1.48619782924652,11.2714653015137,1.8461003
REDLAT_AF251_Phonological2.wav,0.485170245170593,1.24713706970215,1.18695437908173,1.5366988
