id,STOI,PESQ,SI-SDR
TUM0003_0171_P__20250313__Rutina__1k1H.wav,0.6858128905296326,1.1510077714920044,-8.85458755493164
LIM0002_0187_P__20250606__Re-narración_de_video__naPn.wav,0.9581149816513062,2.200389862060547,11.87944221496582
TUM0009_0231P__20250416__Recuerdo_agradable__uA9H.wav,0.8574731349945068,1.7516934871673584,8.644014358520508
HUA0008_0273P__20250331__Re-narración_de_video__B5s9.wav,0.9016856551170349,2.3220841884613037,16.619976043701172
IQT0012_0071_P__20250328__Recuerdo_agradable__ro6a.wav,0.6528422832489014,1.262656331062317,0.6050070524215698
LIM0010_0011_A__20250122__Re-narración_de_video__XpuE.wav,0.9465520977973938,2.6148805618286133,15.128532409667969
LIM0007_0034_A__20250117__Recuerdo_agradable__cvKC.wav,0.974157452583313,2.5857739448547363,24.343647003173828
LIM0004_0111_A__20250327__Rutina__FdC6.wav,0.9145164489746094,1.9730948209762573,13.431565284729004
TUM0003_0102__20250118__Rutina__dOfj.wav,0.9428724646568298,2.2639408111572266,13.764533042907715
IQT0003_0295_A__20250520__Rutina__AEvd.wav,0.9406830668449402,2.21346378326416,16.545148849487305
LIM0004_0188_A__20250612__Recuerdo_agradable__qxxC.wav,0.9272400140762329,1.9740643501281738,11.141433715820312
LIM0007_0036_A__20241126__Recuerdo_agradable__HdQa.wav,0.930532693862915,2.1195387840270996,12.536176681518555
LIM0007_0040_P__20241110__Recuerdo_agradable__jhKU.wav,0.8876000046730042,1.5802278518676758,8.365533828735352
LIM0005_0033_P__20241031__Recuerdo_agradable__Hbx8.wav,0.9707643985748291,2.9658374786376953,15.335860252380371
LIM0006_0111_A__20250320__Lámina_1__u7P8.wav,0.9000177979469299,2.0253310203552246,11.078152656555176
HUA0006_0184P__20250503__Rutina__9Atm.wav,0.9372616410255432,2.367213487625122,18.05677032470703
TUM0005_0322A__20250505__Rutina__Bwea.wav,0.9455897212028503,2.424564838409424,13.898564338684082
TUM0004_0133_A__20241115__Re-narración_de_video__9oQk.wav,0.9179975390434265,2.2186293601989746,14.424466133117676
LIM0010_0040_P__20250312__Recuerdo_agradable__cUA3.wav,0.8071802854537964,1.617981195449829,2.2395970821380615
TUM0010_0358A__20250605__Recuerdo_agradable__UYnq.wav,0.9140284061431885,1.6060352325439453,6.069841384887695
IQT0004_0156_A__20250604__Recuerdo_agradable__gKoz.wav,0.8401356339454651,1.6406593322753906,8.82360553741455
TUM0004_0113_A__20241104__Re-narración_de_video__bYKt.wav,0.9835079908370972,3.3997268676757812,19.067901611328125
TUM0010_0176P__20250110__Recuerdo_agradable__3zEU.wav,0.9536541700363159,2.402754783630371,12.646005630493164
LIM0002_0098_P__20250318__Recuerdo_agradable__Fx7j.wav,0.7602970004081726,1.3189692497253418,-0.7113499641418457
LIM0002_0092_A__20250311__Re-narración_de_video__Cmdz.wav,0.8973095417022705,1.9525001049041748,11.261134147644043
IQT0008_0151p__20250520__Rutina__Dkth.wav,0.8742198348045349,2.310218095779419,12.097668647766113
TUM0006_0170-P__20250325__Recuerdo_agradable__G4AN.wav,0.8976742625236511,1.8044452667236328,12.726679801940918
HUA0004_0246P__20250530__Re-narración_de_video__a9c1.wav,0.8897897005081177,1.2035883665084839,6.7309489250183105
LIM0002_0165_A__20250514__Recuerdo_agradable__Wl2c.wav,0.8314074873924255,1.5709534883499146,11.01196575164795
TUM0002_258A__20250602__Rutina__Le6v.wav,0.8021861910820007,1.4819012880325317,5.827122688293457
LIM0002_0060_P__20250123__Recuerdo_agradable__gle5.wav,0.9543477296829224,2.5329487323760986,13.440359115600586
TUM0005_0213_A__20250318__Recuerdo_agradable__Jcpy.wav,0.9240307211875916,1.5144481658935547,4.872364044189453
LIM0005_0035_A__20241030__Rutina__eXUS.wav,0.904699981212616,2.1027040481567383,12.470595359802246
LIM0006_0111_A__20250320__Recuerdo_agradable__71g1.wav,0.9422678351402283,2.651515483856201,13.267865180969238
IQT0006_0282_A__20250528__Lámina_1__VC1c.wav,0.9059385657310486,1.8660383224487305,9.203224182128906
PRUEBA_Audifono_1__20250502__Lámina_1__joRd.wav,0.9302562475204468,2.5572352409362793,15.754484176635742
LIM0004_0188_A__20250612__Re-narración_de_video__ARux.wav,0.9476584196090698,1.852571964263916,9.15490436553955
TUM0002_0249_A__20250528__Recuerdo_agradable__xvMg.wav,0.8618288040161133,1.555440902709961,7.6259660720825195
IQT0012_0059_A__20250320__Re-narración_de_video__hUHP.wav,0.7590497136116028,1.7943403720855713,10.60503101348877
TUM0008_0066__20241101__Rutina__ac0A.wav,0.7362381815910339,1.368009090423584,-3.3582963943481445
LIM0007_0077_P__20250313__Lámina_1__kDg3.wav,0.9219285845756531,1.8209002017974854,12.162877082824707
TUM0005_0319A__20250429__Re-narración_de_video__Iq5E.wav,0.8602145314216614,1.5484874248504639,6.573215484619141
LIM0008_0032_A__20241030__Rutina__gABs.wav,0.8613067269325256,2.0438828468322754,13.625330924987793
TUM0010_0100A__20241026__Recuerdo_agradable__w9Rf.wav,0.9032473564147949,2.144571542739868,14.77977180480957
LIM0009_0015_A__20241016__Rutina__Cu4O.wav,0.9009443521499634,1.6133551597595215,10.962568283081055
IQT0006_0062_A__20250109__Re-narración_de_video__6Jy1.wav,0.854117214679718,1.4502713680267334,5.656564712524414
IQT0007_0212_P__20250409__Recuerdo_agradable__gglQ.wav,0.9103343486785889,1.4939525127410889,5.148143768310547
LIM0005_0115_P__20250324__Re-narración_de_video__RwLj.wav,0.8948736190795898,1.5477030277252197,8.679606437683105
LIM0005_0139_P__20250506__Lámina_1__DHrK.wav,0.914584755897522,1.9532806873321533,13.511617660522461
HUA0004_0106P__20250328__Recuerdo_agradable__Y55H.wav,0.923957347869873,1.7048065662384033,12.339004516601562
IQT0007_0275_P__20250429__Rutina__EQkw.wav,0.9341115951538086,2.1887922286987305,9.951897621154785
TUM0004_0194_A__20250314__Re-narración_de_video__nAmr.wav,0.9790006279945374,2.839240550994873,18.328170776367188
IQT0012_0121_P__20250521__Recuerdo_agradable__h60T.wav,0.9044719934463501,2.045372486114502,13.831036567687988
LIM0007_0059_A__20250126__Recuerdo_agradable__9tP8.wav,0.9629026055335999,2.2984392642974854,14.913863182067871
LIM0007_0134_P__20250605__Rutina__DxEK.wav,0.7378300428390503,1.5398080348968506,1.6687871217727661
LIM0006_0073_A__20250221__Rutina__qULv.wav,0.9277783036231995,2.595973014831543,17.154861450195312
LIM0010_0128_A__20250613__Recuerdo_agradable__a9uv.wav,0.924351155757904,2.113058090209961,14.149784088134766
LIM0008_0066_P__20250213__Rutina__biEv.wav,0.9181609153747559,2.263573169708252,15.348094940185547
TUM0008_0209P__20250409__Recuerdo_agradable__0K2c.wav,0.9172317385673523,2.3376410007476807,17.648420333862305
IQT0011_0075_P__20250310__Recuerdo_agradable__Cp3q.wav,0.938255250453949,2.567188024520874,16.318740844726562
PRUBATUM01_0002_P__20250228__Re-narración_de_video__KNyQ.wav,0.9238186478614807,1.9743359088897705,9.43734073638916
LIM0002_0172_P__20250529__Recuerdo_agradable__oGMH.wav,0.9004363417625427,1.6001651287078857,7.7513556480407715
IQT0012_0121_P__20250521__Rutina__CQyj.wav,0.8811940550804138,1.7866356372833252,12.077685356140137
TUM0002_0230P__20250429__Recuerdo_agradable__vRsL.wav,0.8195170760154724,1.6105566024780273,6.975283622741699
IQT0004_0183_P__20250520__Recuerdo_agradable__TQVf.wav,0.9289042353630066,2.0199050903320312,14.067804336547852
TUM0010_0146A__20250203__Re-narración_de_video__pzVd.wav,0.9145256280899048,2.163764476776123,12.338398933410645
LIM0008_0053_A__20250125__Recuerdo_agradable__AmjN.wav,0.8243997693061829,1.7261433601379395,7.139412879943848
LIM0002_0194_A__20250603__Re-narración_de_video__Dx85.wav,0.7490485310554504,1.1782832145690918,-3.1428141593933105
LIM0010_0002_P__20250120__Recuerdo_agradable__EQlq.wav,0.8974689245223999,1.4013936519622803,7.741140842437744
HUA0007_0041A__20250320__Recuerdo_agradable__VyRo.wav,0.8279156684875488,1.6742258071899414,10.84932804107666
LIM0004_0058_A__20250125__Lámina_1__KRR8.wav,0.8170362114906311,1.390357494354248,6.904461860656738
IQT0005_0033__20241213__Lámina_1__QPmB.wav,0.8440417647361755,1.8474245071411133,9.76648998260498
LIM0008_0048_A__20250115__Rutina__XYt2.wav,0.8374794721603394,1.6123030185699463,8.24318790435791
LIM0002_0023P__20241012__Re-narración_de_video__Vue5.wav,0.9915515184402466,3.3602116107940674,22.256019592285156
LIM0004_0006A__20250228__Re-narración_de_video__h4QH.wav,0.9706733822822571,2.8749191761016846,17.716732025146484
IQT0009_0161_P__20250610__Recuerdo_agradable__PnVJ.wav,0.8187864422798157,1.5514247417449951,8.883946418762207
IQT0006_0078_A__20250226__Rutina__WDEE.wav,0.8511913418769836,1.5943033695220947,11.320966720581055
LIM0006_0134_P__20250413__Rutina__5TCt.wav,0.9288590550422668,1.820644497871399,9.998902320861816
PRUEBA__Audifono_4__20250522__Rutina__vMw6.wav,0.8514034152030945,1.554123878479004,8.520962715148926
TUM0010_0148A__20241213__Lámina_1__LDQS.wav,0.9712784886360168,2.555880069732666,19.32725715637207
TUM0006_0137P__20250211__Recuerdo_agradable__mfjS.wav,0.8525058627128601,1.732828140258789,7.850608825683594
LIM0006_0147_P__20250604__Recuerdo_agradable__q1N8.wav,0.898525595664978,1.8339729309082031,11.499052047729492
TUM0008_0225A__20250421__Re-narración_de_video__5yYN.wav,0.931430459022522,2.4701523780822754,13.417418479919434
TUM0004_0126_A__20241111__Rutina__J1vR.wav,0.8903326988220215,1.9867737293243408,10.262686729431152
TUM0004_0243_P__20250416__Re-narración_de_video__AlMY.wav,0.8361517786979675,1.594077229499817,8.909614562988281
IQT0005_0032_P__20241205__Recuerdo_agradable__nrSJ.wav,0.8620076775550842,1.6521388292312622,9.325944900512695
LIM0007_0106_A__20250421__Re-narración_de_video__MbJK.wav,0.7484794855117798,1.231797218322754,-3.6832504272460938
TUM0008_0277P__20250526__Recuerdo_agradable__uWr3.wav,0.6811497211456299,1.328455924987793,1.3182344436645508
LIM0007_0040_P__20241110__Rutina__4irK.wav,0.8916952610015869,1.613783359527588,6.756624698638916
LIM0005_0005_P__20241030__Re-narración_de_video__JxUg.wav,0.8825792670249939,1.7968196868896484,12.622482299804688
LIM0004_0014_P__20241011__Rutina__b3xd.wav,0.9157525300979614,1.6499871015548706,10.227463722229004
IQT0008_0015_A-__20241121__Lámina_1__8Qtm.wav,0.8732547163963318,1.7921048402786255,9.906455039978027
LIM0002_0038_P__20241205__Recuerdo_agradable__NMRl.wav,0.9177237153053284,1.8138470649719238,11.029637336730957
LIM0004-0091-P__20250221__Recuerdo_agradable__Kbbb.wav,0.9291331171989441,2.218350887298584,13.86864185333252
TUM0002_0277P__20250604__Recuerdo_agradable__HitS.wav,0.8238751888275146,1.3407394886016846,7.047718524932861
LIM0002_0132_A__20250427__Re-narración_de_video__6d1K.wav,0.8848968744277954,1.8276121616363525,10.256607055664062
LIM0006_0050_A__20250116__Rutina__Dua0.wav,0.7587766051292419,1.1448891162872314,-1.0507334470748901
IQT0008_0147P__20250515__Rutina__vuJI.wav,0.9143748879432678,2.096299171447754,15.238582611083984
LIM0002_0121_P__20250405__Rutina__yiXu.wav,0.8715538382530212,1.5811049938201904,3.506401300430298
LIM0002_0159_A__20250515__Recuerdo_agradable__fr3Q.wav,0.7807461619377136,1.1792352199554443,-6.546772003173828
IQT0006_0094_P__20250226__Rutina__Jfcb.wav,0.8896335959434509,2.379384994506836,8.413639068603516
TUM0008_200A__20250331__Rutina__NVya.wav,0.8987748622894287,1.9179649353027344,12.205245018005371
LIM0005_0035_A__20241030__Recuerdo_agradable__vles.wav,0.8896375894546509,1.861577033996582,12.169041633605957
PRUEBA_Audifono_1__20250512__Re-narración_de_video__VcVW.wav,0.862854540348053,1.6266272068023682,8.185151100158691
LIM0006_0042_A__20241220__Recuerdo_agradable__Ilij.wav,0.866357684135437,1.4096053838729858,5.445649147033691
HUA0003_0041A__20241126__Recuerdo_agradable__yELJ.wav,0.9428942799568176,2.1597371101379395,16.30799674987793
TUM0008_0298_A__20250604__Rutina__D0yX.wav,0.7860779166221619,1.3194739818572998,1.6989611387252808
TUM0007_0208_A__20250522__Recuerdo_agradable__rXHb.wav,0.9154128432273865,1.727502465248108,10.6774263381958
HUA0005_0094__20250325__Lámina_1__Knlr.wav,0.9184122085571289,1.800864577293396,7.681356430053711
IQT0011_0391_P__20250612__Recuerdo_agradable__ENoV.wav,0.9008890986442566,2.0142364501953125,10.392516136169434
LIM0003_0081__20250126__Rutina__Iouj.wav,0.8304070234298706,1.6780157089233398,10.225556373596191
TUM0002_0230P__20250429__Rutina__hgrj.wav,0.8577366471290588,1.4650827646255493,3.567178726196289
TUM0009_0288_P__20250526__Recuerdo_agradable__UYF8.wav,0.8804760575294495,1.4597482681274414,10.495942115783691
LIM0004_0188_P__20250612__Re-narración_de_video__iCTf.wav,0.9533547759056091,2.521411418914795,15.178261756896973
LIM0006_0078_A__20250222__Rutina__umve.wav,0.5662447810173035,1.1345775127410889,-10.156567573547363
LIM0002_0113_A__20250425__Recuerdo_agradable__OMFO.wav,0.9119310975074768,2.4886531829833984,17.519134521484375
IQT0008_0155P__20250530__Rutina__FP72.wav,0.8281493782997131,2.3069064617156982,7.678465843200684
LIM0007_0129_A__20250602__Recuerdo_agradable__gK1J.wav,0.6536856889724731,1.1948615312576294,-5.942412376403809
LIM0005_0034_A__20241030__Recuerdo_agradable__quLl.wav,0.9199175834655762,2.25856614112854,15.18401050567627
LIM0005_0150_P__20250516__Recuerdo_agradable__nc8e.wav,0.9633044004440308,2.817167282104492,14.419100761413574
LIM0003_0168_P__20250528__Rutina__6fOq.wav,0.9041976928710938,2.0915284156799316,14.337766647338867
TUM0006_0065__20241018__Rutina__P54Y.wav,0.8348074555397034,1.5379126071929932,9.752690315246582
LIM0003_0011_A__20241025__Recuerdo_agradable__FCRW.wav,0.9156043529510498,1.902048945426941,9.40917682647705
LIM0010_0011_A__20250122__Rutina__vcjx.wav,0.9018397927284241,1.631932258605957,4.390684127807617
LIM0003_0185_P__20250604__Re-narración_de_video__SYAD.wav,0.9311089515686035,2.198094606399536,13.23027515411377
LIM0007_0036_A__20241126__Re-narración_de_video__Gjm0.wav,0.9291471242904663,1.8802950382232666,11.441132545471191
LIM0004_0104_P__20250325__Rutina__4y2S.wav,0.8567259311676025,2.2347352504730225,13.284914016723633
IQT0006_0282_A__20250528__Re-narración_de_video__i2NA.wav,0.9035865068435669,1.9591567516326904,11.862444877624512
TUM0002_0164A__20250403__Recuerdo_agradable__hksJ.wav,0.847368061542511,1.4409525394439697,8.604989051818848
IQT0011_0156_P__20250409__Rutina__DI9D.wav,0.8600209355354309,1.6077523231506348,9.884285926818848
IQT0003_0184_A__20250314__Lámina_1__UDol.wav,0.9804919958114624,2.4043326377868652,19.40456771850586
TUM0006_0250-P__20250405__Rutina__sBxW.wav,0.7992872595787048,1.2769612073898315,5.988836288452148
TUM0004_0296_A__20250524__Rutina__ECUD.wav,0.9242439270019531,2.0444304943084717,10.595311164855957
TUM0004_0258A__20250428__Re-narración_de_video__9ueR.wav,0.8514186143875122,1.6666686534881592,13.148665428161621
LIM_0003_0002_A__20241016__Rutina__MpjS.wav,0.8435943722724915,1.3369852304458618,4.204621315002441
TUM0010_0006P__20240924__Recuerdo_agradable__RKGb.wav,0.9519196152687073,2.805769443511963,18.387542724609375
LIM0008_0145_A__20250521__Recuerdo_agradable__wT7J.wav,0.8369588255882263,1.6541383266448975,5.468850135803223
TUM0006_0202-A__20250401__Rutina__ckg9.wav,0.8200756311416626,1.52724289894104,5.076537609100342
TUM0008_0177A__20250312__Re-narración_de_video__RdMg.wav,0.916776716709137,1.7156822681427002,9.1737699508667
LIM0004_0068_A__20250130__Recuerdo_agradable__TOFY.wav,0.9244341850280762,2.001413106918335,10.610590934753418
IQT0012_0032__20250303__Lámina_1__H8dQ.wav,0.5885328054428101,1.1846251487731934,-7.164825916290283
TUM0002_0128_A__20241205__Recuerdo_agradable__A7gR.wav,0.9021841287612915,1.5778931379318237,8.273619651794434
LIM0009_0015_P__20241016__Re-narración_de_video__1JeQ.wav,0.9403409957885742,2.2312021255493164,12.78416919708252
LIM0007_0033_A__20241127__Recuerdo_agradable__ug63.wav,0.9701828956604004,2.8768069744110107,18.7852725982666
PRUEBALim005_0001_P__20250227__Rutina__YBsH.wav,0.9070176482200623,2.193127155303955,12.519306182861328
LIM0004_0059_A__20250121__Recuerdo_agradable__TUh6.wav,0.9369122385978699,2.2633259296417236,11.16884708404541
LIM0010_0011_A__20250122__Recuerdo_agradable__Iuga.wav,0.9514455199241638,2.298565149307251,14.487807273864746
TUM0004_0330__20250606__Rutina__Lg7t.wav,0.8462015390396118,1.7216386795043945,7.119810581207275
TUM0003_0252_P__20250508__Re-narración_de_video__0YPj.wav,0.9709743857383728,2.9504635334014893,19.85660171508789
LIM0008_0147_A__20250527__Rutina__1pJR.wav,0.8148789405822754,1.2278978824615479,3.7661373615264893
LIM0006_0140_A__20250514__Rutina__gauF.wav,0.8968396782875061,1.7293248176574707,8.10973834991455
TUM0002_0168_P__20250403__Recuerdo_agradable__Y45N.wav,0.8243331909179688,1.4136316776275635,6.737749099731445
TUM0010_0148A__20241213__Re-narración_de_video__UBJu.wav,0.973288357257843,2.9167256355285645,15.87395191192627
PRUEBALIM02_0003_A__20250228__Rutina__4KmO.wav,0.9257633090019226,2.0112197399139404,11.693942070007324
TUM0003_0055_P__20241106__Recuerdo_agradable__CG0m.wav,0.8899767994880676,2.1167612075805664,12.141608238220215
IQT0011_0378_P__20250611__Recuerdo_agradable__xGkE.wav,0.9237463474273682,1.7262005805969238,10.8284273147583
TUM0002_0137_P__20250307__Recuerdo_agradable__zwyz.wav,0.9454565644264221,2.490922689437866,14.666584968566895
LIM0003_0068_A__20250121__Recuerdo_agradable__kE0b.wav,0.8980082273483276,1.5332509279251099,5.635164260864258
TUM0010_0238_A__20250329__Rutina__dILX.wav,0.9614615440368652,2.6961536407470703,17.663515090942383
LIM0003_0171_A__20250605__Rutina__oczB.wav,0.8622416853904724,1.6103088855743408,5.119903564453125
TUM0010_0137A__20241118__Rutina__6yRx.wav,0.8679763078689575,1.7359225749969482,10.838505744934082
LIM0005_0168_A__20250529__Recuerdo_agradable__YwhB.wav,0.9065090417861938,1.6403369903564453,6.7400970458984375
LIM0002_0007_P__20241018__Re-narración_de_video__lEqb.wav,0.9243098497390747,2.464170455932617,11.751856803894043
LIM0003_0016_P__20241015__Rutina__p9yG.wav,0.853877067565918,1.6243950128555298,9.887484550476074
TUM0005_0241_A__20250402__Rutina__Pfey.wav,0.8575085401535034,1.2599204778671265,3.7492258548736572
IQT0003_0391_P__20250611__Recuerdo_agradable__9VGz.wav,0.9558471441268921,2.664426803588867,15.855772018432617
HUA0004_0068A__20250129__Re-narración_de_video__QHGe.wav,0.9585345983505249,2.4183878898620605,16.338115692138672
LIM0002_0187_A__20250606__Lámina_1__BzrV.wav,0.862203061580658,1.6365978717803955,8.745079040527344
TUM0002_0236_P__20250503__Rutina__to9H.wav,0.9270601868629456,2.0174496173858643,9.804654121398926
LIM0003_0005_A__20241011__Rutina__LW4j.wav,0.9351595044136047,2.22470760345459,11.004423141479492
TUM0007_0004P__20240923__Rutina__qavy.wav,0.9287638664245605,2.1629343032836914,10.165556907653809
LIM0007_0034_A__20250117__Lámina_1__GvJY.wav,0.9671530723571777,2.497204065322876,19.950023651123047
HUA0004_0246P__20250530__Rutina__0kEq.wav,0.9100444912910461,1.3399828672409058,6.528641700744629
LIM0009_0008_A__20241012__Rutina__ncOM.wav,0.853889524936676,1.4388874769210815,6.613433837890625
LIM0002_0067_P__20250210__Recuerdo_agradable__aTzV.wav,0.8749001026153564,1.764785885810852,5.917298316955566
IQT0012_0063_A__20250325__Rutina__gsD2.wav,0.6948432922363281,1.234234094619751,0.5524590015411377
TUM0002_0128_A__20241205__Rutina__5o6P.wav,0.9210754632949829,1.989912986755371,10.134946823120117
LIM0002_0067_P__20250210__Rutina__Bm7v.wav,0.8974778652191162,1.5279476642608643,4.631439208984375
TUM0006_0137P__20250211__Re-narración_de_video__Z8TN.wav,0.8776365518569946,1.8342623710632324,10.181561470031738
LIM0002_0152_A__20250508__Re-narración_de_video__vi9C.wav,0.8712652325630188,1.7645684480667114,8.0277099609375
TUM0003_0175_P__20250312__Rutina__7A7F.wav,0.8803890347480774,1.466100811958313,10.339754104614258
IQT0008_0145p__20250612__Recuerdo_agradable__oWYF.wav,0.8354511857032776,1.410228967666626,6.810145378112793
LIM0006_0139_P__20250506__Rutina__5WR6.wav,0.9348905086517334,2.269768714904785,14.664042472839355
TUM0003_0265_A__20250524__Re-narración_de_video__TkWn.wav,0.8754818439483643,1.5644950866699219,10.189528465270996
TUM0009_0282_P__20250522__Re-narración_de_video__cI0k.wav,0.9862536191940308,3.2257399559020996,20.1472225189209
LIM0002_0055_P__20250120__Recuerdo_agradable__kGhH.wav,0.8539195656776428,1.7630717754364014,9.506244659423828
LIM0003_0168_P__20250528__Re-narración_de_video__zFOc.wav,0.9318816065788269,2.1034657955169678,16.22568130493164
HUA0006_0013A__20241125__Lámina_1__icxe.wav,0.9656016230583191,2.2819464206695557,15.609940528869629
LIM0007_0004_A__20241017__Lámina_1__kkrI.wav,0.9766112565994263,3.027660369873047,18.79686737060547
HUA0004_0098P__20250217__Recuerdo_agradable__80kA.wav,0.9050062298774719,1.8675470352172852,11.262228012084961
TUM0010_0148P__20241213__Recuerdo_agradable__jjsj.wav,0.9382656216621399,2.0201079845428467,12.640912055969238
LIM0005_0011_A__20241010__Re-narración_de_video__2SkY.wav,0.9701482653617859,2.5853066444396973,15.785305976867676
LIM0002_0050_P__20250108__Re-narración_de_video__luMO.wav,0.9315341114997864,2.548902988433838,12.667871475219727
LIM0004_0100_A__20250313__Re-narración_de_video__zsTY.wav,0.9183920621871948,2.44777774810791,15.454960823059082
TUM0002_0251P__20250527__Rutina__DRhm.wav,0.800984263420105,1.22028386592865,3.3211748600006104
LIM0006_0067_A__20250314__Rutina__SN02.wav,0.9200561046600342,2.0331473350524902,13.210984230041504
IQT0010_0013_A__20241125__Recuerdo_agradable__VTm3.wav,0.9409938454627991,2.093456745147705,12.488869667053223
IQT0011_0131_A__20250405__Lámina_1__Or3H.wav,0.888526201248169,1.6805418729782104,8.290231704711914
HUA0004_0094A__20250207__Rutina__OqRx.wav,0.9589940905570984,1.460470199584961,8.0784273147583
TUM0002_0175_P__20250405__Recuerdo_agradable__JTJS.wav,0.7853351831436157,1.3114917278289795,-0.5721856355667114
LIM0008_0001_A__20241025__Rutina__4sBC.wav,0.8581204414367676,1.9604244232177734,8.503754615783691
LIM0003_0048_A__20241215__Recuerdo_agradable__91FG.wav,0.8877874612808228,1.7022807598114014,8.810368537902832
TUM0002_0023_A__20241205__Recuerdo_agradable__UOsM.wav,0.8734882473945618,1.8708446025848389,9.593700408935547
IQT0007_0136_A__20250329__Recuerdo_agradable__bLjZ.wav,0.8330802321434021,1.3479478359222412,4.510234832763672
LIM0010_0006_P__20241213__Recuerdo_agradable__j8Oy.wav,0.9626215100288391,2.5743980407714844,15.42195987701416
TUM0007_0209_A__20250523__Re-narración_de_video__H7ii.wav,0.9332093596458435,2.3330907821655273,13.047890663146973
LIM0006_0079_P__20250226__Recuerdo_agradable__vmSo.wav,0.883517861366272,1.5869896411895752,9.773869514465332
IQT0007_0136_A__20250329__Rutina__8uJL.wav,0.9398266673088074,2.1721510887145996,13.409685134887695
HUA0005_0002__20241214__Recuerdo_agradable__lb6y.wav,0.9656409621238708,2.4795196056365967,14.864035606384277
TUM0004_0194_A__20250314__Rutina__SSyU.wav,0.9257599711418152,2.461589813232422,16.724872589111328
IQT0012_0071_A__20250328__Recuerdo_agradable__tiCU.wav,0.8499349355697632,1.788736343383789,7.6535749435424805
LIM0007_0118_A__20250512__Rutina__WYOw.wav,0.9546103477478027,2.5162880420684814,13.853971481323242
TUM0003_0252_P__20250508__Rutina__X4m9.wav,0.8772992491722107,1.6023539304733276,11.123576164245605
TUM0002_0249_A__20250528__Rutina__luhr.wav,0.7817188501358032,1.5967568159103394,6.8594746589660645
TUM0008_0265P__20250512__Recuerdo_agradable__ooOK.wav,0.9381603598594666,2.481869697570801,15.812146186828613
IQT0003_0184_A__20250314__Re-narración_de_video__dj4f.wav,0.9714272022247314,2.4087300300598145,17.592540740966797
LIM0006_0050_A__20250116__Re-narración_de_video__NGkS.wav,0.7413416504859924,1.1311731338500977,-4.267261028289795
TUM0009_0269A__20250411__Lámina_1__1NZZ.wav,0.8968713283538818,2.087879180908203,12.042464256286621
LIM0005_0011_A__20241010__Rutina__nBxU.wav,0.9626568555831909,2.7676239013671875,18.461990356445312
TUM0002_0186A__20250409__Recuerdo_agradable__YF0j.wav,0.895097553730011,2.2154266834259033,13.237629890441895
LIM0004_0006A__20250228__Rutina__vhgj.wav,0.9743850827217102,2.7928407192230225,18.226064682006836
LIM0002_0103_A__20250325__Recuerdo_agradable__NaDG.wav,0.8292926549911499,1.556950330734253,5.702448844909668
TUM0010_0003A__20240920__Recuerdo_agradable__uZg4.wav,0.9620087742805481,2.1187572479248047,22.36776351928711
HUA0010_0030P__20250216__Rutina__mAPb.wav,0.9768507480621338,2.604048252105713,15.37240219116211
HUA0009_0292A__20250502__Re-narración_de_video__HiUO.wav,0.9100925326347351,1.5726306438446045,7.3565354347229
LIM0008_0089_A__20250317__Re-narración_de_video__YwAC.wav,0.8117283582687378,1.6441538333892822,6.678410053253174
IQT0003_0295_A__20250520__Recuerdo_agradable__eVas.wav,0.949262261390686,2.3248980045318604,15.232574462890625
LIM0007_0075_P__20250314__Rutina__mE0T.wav,0.842615008354187,1.7790699005126953,8.98038387298584
LIM0004_0062_P__20250129__Recuerdo_agradable__bJmz.wav,0.9534544944763184,2.539670467376709,16.019746780395508
TUM0002_0151A__20250318__Recuerdo_agradable__RM0N.wav,0.9063447117805481,1.876063585281372,7.040853977203369
LIM0005_0116_A__20250404__Re-narración_de_video__8yst.wav,0.8785127997398376,1.5629361867904663,7.654386520385742
LIM0006_0047_A__20250109__Rutina__dMMW.wav,0.8484338521957397,1.5055168867111206,4.966658115386963
IQT0004_0044_P-__20250125__Recuerdo_agradable__R0cC.wav,0.9151760339736938,1.8528423309326172,14.072976112365723
TUM0007_0004A__20240923__Lámina_1__eLdA.wav,0.6850762367248535,1.2097251415252686,-2.532580852508545
LIM0003_0008_A__20241023__Lámina_1__aswi.wav,0.9144216775894165,1.8397316932678223,9.821837425231934
LIM0007_0005_A__20241016__Rutina__HzTi.wav,0.969119131565094,2.7721476554870605,17.948450088500977
LIM0002_0010_P__20250109__Recuerdo_agradable__KwXR.wav,0.9122661352157593,2.04496431350708,11.69098949432373
LIM0007_0094_A__20250406__Rutina__yu4H.wav,0.9504033923149109,1.9295028448104858,11.285674095153809
LIM0004_0075_A__20250227__Rutina__QRhf.wav,0.8799473643302917,1.424656629562378,7.3939361572265625
TUM0008_0004__20240921__Rutina__StjV.wav,0.9327928423881531,2.3048439025878906,15.018251419067383
TUM0010_0100A__20241026__Rutina__qgiP.wav,0.9302072525024414,3.0223546028137207,18.13894271850586
TUM0006_0247A__20250428__Re-narración_de_video__H6Ec.wav,0.924583375453949,2.103360652923584,14.073943138122559
LIM0002_0172_P__20250529__Rutina__yGaY.wav,0.9373573660850525,1.932728886604309,10.95348834991455
TUM0003_0193_A__20250331__Lámina_1__GcRO.wav,0.8818368315696716,1.6979843378067017,8.29365062713623
TUM0010_0222_A__20250315__Recuerdo_agradable__EicG.wav,0.8197874426841736,1.214394450187683,2.155998945236206
