id,STOI,PESQ,SI-SDR,MOS
adrso157.wav,0.795356392860413,1.93508005142212,10.094630241394,2.010408
adrso016.wav,0.876804232597351,1.66587066650391,3.9492621421814,1.6414801
adrsdt65.wav,0.852151989936829,1.78853368759155,11.610405921936,2.00193
adrsdt4.wav,0.73546290397644,1.49996542930603,9.26628971099854,2.0824878
adrsdt3.wav,0.936062574386597,1.8631157875061,20.5276622772217,1.9709995
adrso309.wav,0.982775032520294,2.8032922744751,19.9395332336426,2.7092075
adrso123.wav,0.953447103500366,2.88245964050293,18.0460739135742,2.5836718
adrso002.wav,0.940953731536865,3.07599782943726,17.3632469177246,3.4801629
adrso106.wav,0.805535614490509,2.13501453399658,4.33693838119507,2.0777886
adrso153.wav,0.553065836429596,1.31795024871826,1.33040189743042,1.6356027
adrso300.wav,0.47835373878479,1.36815762519836,-10.6333780288696,1.4134098
adrsdt68.wav,0.891516625881195,1.9857816696167,13.0811109542847,2.030516
adrso017.wav,0.709236085414887,1.26289916038513,-3.51798748970032,2.6145759
adrsdt52.wav,0.763599395751953,1.40911889076233,-3.30719518661499,1.6354831
adrso263.wav,0.586769759654999,1.18947696685791,-1.29155266284943,1.7372444
adrso315.wav,0.819299161434174,1.81930565834045,10.4005441665649,1.864308
adrso215.wav,0.870610773563385,1.96414113044739,10.4545793533325,2.053604
adrso159.wav,0.849481523036957,2.10108089447021,12.2240209579468,1.8793501
adrso276.wav,0.964344620704651,3.29516839981079,21.8594932556152,2.4762857
adrsdt22.wav,0.96563720703125,2.68266034126282,16.8604431152344,3.6447494
adrsdt7.wav,0.878515601158142,2.22628712654114,8.41431999206543,1.9035295
adrso292.wav,0.727143883705139,1.28364396095276,7.23215866088867,1.2268611
adrso310.wav,0.81050431728363,1.58361804485321,7.20640277862549,2.806545
adrso177.wav,0.915126442909241,2.92611646652222,10.9063234329224,2.0250838
adrso285.wav,0.826481282711029,1.57856512069702,8.29119777679443,1.5897068
adrso060.wav,0.823718369007111,2.0956346988678,10.5423345565796,2.5152578
adrso022.wav,0.95914363861084,2.61073064804077,14.7412538528442,2.6083672
adrso160.wav,0.923629701137543,2.44508647918701,12.1459465026855,2.246075
adrso072.wav,0.974141955375671,3.23231863975525,20.6911773681641,3.501163
adrso173.wav,0.890801846981049,2.90480160713196,20.3288192749023,2.2454054
adrso024.wav,0.881297945976257,1.85754823684692,7.41089105606079,1.5538989
adrso168.wav,0.932700455188751,2.63358926773071,17.3355598449707,2.3508098
adrso018.wav,0.86921101808548,1.50714993476868,3.53499031066895,1.7169031
adrso090.wav,0.32407334446907,1.28604543209076,-3.29694199562073,1.1136702
adrso178.wav,0.943359017372131,2.61019539833069,23.51123046875,2.190444
adrsdt40.wav,0.957521438598633,3.17837500572205,16.7972068786621,2.9026322
adrso141.wav,0.990209221839905,2.73788976669312,18.3165073394775,2.6116517
adrso056.wav,0.754409492015839,1.76706671714783,5.95736265182495,1.4652424
adrsdt47.wav,0.960721969604492,3.05591702461243,15.8753385543823,1.835892
adrsdt29.wav,0.934658408164978,2.08477735519409,12.8069305419922,2.2416732
adrsdt38.wav,0.759192228317261,1.20055079460144,1.83234047889709,1.59206
adrso032.wav,0.823308348655701,1.28028440475464,-3.90428066253662,1.3999218
adrsdt39.wav,0.901207149028778,2.36326837539673,12.7033462524414,2.279183
adrso260.wav,0.953401505947113,2.03215861320496,8.78675556182861,1.8167961
adrsdt21.wav,0.941204965114594,2.44602465629578,17.6210289001465,2.358772
adrso268.wav,0.800166606903076,1.203045129776,4.06680488586426,1.2573522
adrso286.wav,0.899445950984955,1.69325721263886,11.1396503448486,1.8733675
adrso154.wav,0.775248110294342,1.63113403320313,2.25008893013,1.664944
adrsdt13.wav,0.965958654880524,2.50964426994324,21.5816879272461,2.0980384
adrso233.wav,0.901341438293457,1.89425921440125,12.7527532577515,1.8715831
adrso291.wav,0.910735607147217,2.30583763122559,15.5829019546509,2.7819889
adrso019.wav,0.961749494075775,2.48918628692627,20.7428703308105,1.7814935
adrso161.wav,0.993857085704803,3.33331513404846,25.3894271850586,2.0620599
adrso237.wav,0.940823197364807,2.8798656463623,22.4606685638428,2.576822
adrso008.wav,0.953284919261932,2.5577564239502,9.18552398681641,2.5175872
adrso126.wav,0.954818785190582,2.03407502174377,16.8848114013672,1.8769691
adrsdt55.wav,0.870192527770996,1.47931444644928,11.1397790908813,1.7776238
adrso014.wav,0.989202916622162,3.4651243686676,22.0796566009521,2.7693408
adrsdt50.wav,0.870214819908142,2.29874753952026,8.11646747589111,2.5214086
adrsdt43.wav,0.662831008434296,1.16214549541473,-2.94811201095581,1.3179936
adrsdt46.wav,0.810639441013336,1.2806830406189,0.234171658754349,1.7700437
adrsdt53.wav,0.875746428966522,2.23309540748596,12.9693746566772,2.4165616
adrso156.wav,0.964494943618774,2.28180885314941,14.4565315246582,1.5447562
adrso180.wav,0.983602404594421,3.29318761825562,16.5666542053223,3.3985798
adrso110.wav,0.889382600784302,2.57887697219849,12.8000040054321,2.2953782
adrso202.wav,0.423215717077255,1.12830805778503,-13.9292068481445,1.3541722
adrso063.wav,0.761533141136169,1.57874715328217,8.87492370605469,1.3489671
adrsdt11.wav,0.898585081100464,2.96074962615967,17.8599452972412,2.4377964
adrso036.wav,0.931031703948975,2.01577544212341,12.7773294448853,2.0361967
adrso047.wav,0.943658411502838,1.72887492179871,13.8653059005737,2.4582055
adrso299.wav,0.891126155853272,2.19217443466187,10.5696325302124,2.3047714
adrso222.wav,0.976580619812012,2.84396266937256,17.1780395507813,2.540922
adrso074.wav,0.916742086410522,2.09341764450073,18.8001766204834,1.7647073
adrsdt35.wav,0.848418414592743,1.87868571281433,11.5768632888794,1.7329298
adrso298.wav,0.921425521373749,2.92126655578613,21.7853050231934,2.0515592
